N = 16
k = 108 , l = 6 , inner_product =  -4.523833564695767e-16
k = 108 , l = 7 , inner_product =  -7.632783294297951e-16
k = 108 , l = 8 , inner_product =  1.0051638341113112e-15
k = 108 , l = 9 , inner_product =  -3.3306690738754696e-16
k = 108 , l = 10 , inner_product =  -1.6046192152785466e-16
k = 108 , l = 11 , inner_product =  1.994931997373328e-15
k = 108 , l = 12 , inner_product =  -5.793976409762536e-16
k = 108 , l = 13 , inner_product =  6.453171330633722e-16
k = 108 , l = 14 , inner_product =  -1.1193303228740348e-15
k = 108 , l = 15 , inner_product =  -9.506284648352903e-16
k = 108 , l = 16 , inner_product =  -3.7264028668326787e-16
k = 108 , l = 17 , inner_product =  1.4016565685892601e-15
k = 108 , l = 18 , inner_product =  -1.0577476394768581e-15
k = 108 , l = 19 , inner_product =  3.3306690738754696e-16
k = 108 , l = 20 , inner_product =  6.129359374254179e-16
k = 108 , l = 21 , inner_product =  -9.71445146547012e-16
k = 108 , l = 22 , inner_product =  -3.3458479042902667e-16
k = 108 , l = 23 , inner_product =  2.3592239273284576e-16
k = 108 , l = 24 , inner_product =  -7.041893110293351e-16
k = 108 , l = 25 , inner_product =  -1.5959455978986625e-16
k = 108 , l = 26 , inner_product =  -5.695314012066355e-16
k = 108 , l = 27 , inner_product =  2.8102520310824275e-16
k = 108 , l = 28 , inner_product =  -6.036837696399289e-16
k = 108 , l = 29 , inner_product =  2.1163626406917047e-16
k = 108 , l = 30 , inner_product =  4.636048489548017e-16
k = 108 , l = 31 , inner_product =  -3.903127820947816e-16
k = 108 , l = 32 , inner_product =  9.02923569245928e-16
k = 108 , l = 33 , inner_product =  -1.141448047192739e-15
k = 108 , l = 34 , inner_product =  5.204170427930421e-16
k = 108 , l = 35 , inner_product =  -3.8163916471489756e-17
k = 108 , l = 36 , inner_product =  5.967448757360216e-16
k = 108 , l = 37 , inner_product =  -1.0928757898653885e-15
k = 108 , l = 38 , inner_product =  -2.3635607360183997e-17
k = 108 , l = 39 , inner_product =  8.049116928532385e-16
k = 108 , l = 40 , inner_product =  -1.1876621647949337e-15
k = 108 , l = 41 , inner_product =  1.0408340855860843e-15
k = 108 , l = 42 , inner_product =  -5.702903427273753e-17
k = 108 , l = 43 , inner_product =  -2.7755575615628914e-17
k = 108 , l = 44 , inner_product =  -7.771561172376096e-16
k = 108 , l = 45 , inner_product =  5.551115123125783e-16
k = 108 , l = 46 , inner_product =  9.64939933512099e-17
k = 108 , l = 47 , inner_product =  -1.0547118733938987e-15
k = 108 , l = 48 , inner_product =  1.5645037348965829e-15
k = 108 , l = 49 , inner_product =  -4.371503159461554e-16
k = 108 , l = 50 , inner_product =  -1.6419699801206722e-15
k = 108 , l = 51 , inner_product =  3.490263633665336e-15
k = 108 , l = 52 , inner_product =  -1.7659484985443896e-15
k = 108 , l = 53 , inner_product =  1.3530843112619095e-15
k = 108 , l = 54 , inner_product =  -1.25431349334848e-15
k = 108 , l = 55 , inner_product =  -3.2612801348363973e-16
k = 108 , l = 56 , inner_product =  2.9240932591934055e-16
k = 108 , l = 57 , inner_product =  1.4710455076283324e-15
k = 108 , l = 58 , inner_product =  -1.5094262645343193e-15
k = 108 , l = 59 , inner_product =  2.067790383364354e-15
k = 108 , l = 60 , inner_product =  2.7755575615628914e-16
k = 108 , l = 61 , inner_product =  -3.1051550219984847e-15
k = 108 , l = 62 , inner_product =  1.2800090848363865e-15
k = 108 , l = 63 , inner_product =  2.4043267377038546e-15
k = 108 , l = 64 , inner_product =  -8.782037597132586e-16
k = 108 , l = 65 , inner_product =  -9.43689570931383e-16
k = 108 , l = 66 , inner_product =  -3.968179951296946e-16
k = 108 , l = 67 , inner_product =  6.557254739192331e-16
k = 108 , l = 68 , inner_product =  -2.983724378680108e-16
k = 108 , l = 69 , inner_product =  9.8879238130678e-16
k = 108 , l = 70 , inner_product =  -1.0278236595162582e-15
k = 108 , l = 71 , inner_product =  1.2906342661267445e-15
k = 108 , l = 72 , inner_product =  -3.870601755773251e-17
k = 108 , l = 73 , inner_product =  1.8388068845354155e-16
k = 108 , l = 74 , inner_product =  -4.732542482899227e-16
k = 108 , l = 75 , inner_product =  7.840950111415168e-16
k = 108 , l = 76 , inner_product =  -3.8163916471489756e-16
k = 108 , l = 77 , inner_product =  -5.551115123125783e-17
k = 108 , l = 78 , inner_product =  -3.1433460435242866e-15
k = 108 , l = 79 , inner_product =  2.130240428499519e-15
k = 108 , l = 80 , inner_product =  -3.423693620274726e-15
k = 108 , l = 81 , inner_product =  2.2065682614424986e-15
k = 108 , l = 82 , inner_product =  -1.4376520807157789e-15
k = 108 , l = 83 , inner_product =  1.915134717478395e-15
k = 108 , l = 84 , inner_product =  -1.5543122344752192e-15
k = 108 , l = 85 , inner_product =  1.582067810090848e-15
k = 108 , l = 86 , inner_product =  1.6298811258974588e-15
k = 108 , l = 87 , inner_product =  -1.9290125052862095e-15
k = 108 , l = 88 , inner_product =  1.2990910430721314e-15
k = 108 , l = 89 , inner_product =  -1.2420620087993939e-15
k = 108 , l = 90 , inner_product =  -1.752612811822818e-15
k = 108 , l = 91 , inner_product =  2.7755575615628914e-16
k = 108 , l = 92 , inner_product =  5.551115123125783e-17
k = 108 , l = 93 , inner_product =  -2.42861286636753e-16
k = 108 , l = 94 , inner_product =  1.2097527840593258e-15
k = 108 , l = 95 , inner_product =  8.933825901280557e-16
k = 108 , l = 96 , inner_product =  -1.6696713456276768e-15
k = 108 , l = 97 , inner_product =  9.939965517347105e-16
k = 108 , l = 98 , inner_product =  4.158999533654395e-16
k = 108 , l = 99 , inner_product =  -1.672273430841642e-15
k = 108 , l = 100 , inner_product =  4.107825191113079e-15
k = 108 , l = 101 , inner_product =  -3.3965885659625883e-15
k = 108 , l = 102 , inner_product =  1.3092825434934952e-15
k = 108 , l = 103 , inner_product =  2.0044729764912006e-15
k = 108 , l = 104 , inner_product =  -1.387236679695203e-15
k = 108 , l = 105 , inner_product =  -1.272419669628988e-15
k = 108 , l = 106 , inner_product =  1.7399276464047375e-15
k = 108 , l = 107 , inner_product =  9.194034422677078e-16
k = 108 , l = 108 , inner_product =  1.0000000000000009
k = 108 , l = 109 , inner_product =  1.3643600138557588e-15
k = 108 , l = 110 , inner_product =  -1.5651542562000742e-15
k = 108 , l = 111 , inner_product =  1.9333493139761515e-15
k = 108 , l = 112 , inner_product =  -2.3869795029440866e-15
k = 108 , l = 113 , inner_product =  2.1874863032067537e-15
k = 108 , l = 114 , inner_product =  -3.7925391993542945e-16
k = 108 , l = 115 , inner_product =  -1.0946105133413653e-15
k = 108 , l = 116 , inner_product =  -1.1136924715771102e-15
k = 108 , l = 117 , inner_product =  -6.539907504432563e-16
k = 108 , l = 118 , inner_product =  6.546412717467476e-16
k = 108 , l = 119 , inner_product =  2.598615767013257e-15
k = 108 , l = 120 , inner_product =  -2.9274000758194862e-15
k = 108 , l = 121 , inner_product =  2.6749435999562365e-15
k = 108 , l = 122 , inner_product =  -1.3264129378187661e-15
k = 108 , l = 123 , inner_product =  4.440892098500626e-16
k = 108 , l = 124 , inner_product =  -1.3600232051658168e-15
k = 108 , l = 125 , inner_product =  5.342948306008566e-16
k = 108 , l = 126 , inner_product =  3.8998752144303594e-16
k = 108 , l = 127 , inner_product =  -6.704706234650359e-16
k = 109 , l = 0 , inner_product =  -3.139849491518021e-16
k = 109 , l = 1 , inner_product =  1.7488181042191187e-15
k = 109 , l = 2 , inner_product =  -2.2863655413374318e-15
k = 109 , l = 3 , inner_product =  1.915134717478395e-15
k = 109 , l = 4 , inner_product =  -2.2551405187698492e-15
k = 109 , l = 5 , inner_product =  1.6479873021779667e-15
k = 109 , l = 6 , inner_product =  -6.453171330633722e-16
k = 109 , l = 7 , inner_product =  -4.881078180529741e-16
k = 109 , l = 8 , inner_product =  1.8318679906315083e-15
k = 109 , l = 9 , inner_product =  -6.739129653626774e-16
k = 109 , l = 10 , inner_product =  8.951173136040325e-16
k = 109 , l = 11 , inner_product =  -3.554123141624732e-15
k = 109 , l = 12 , inner_product =  3.0773994463828558e-15
k = 109 , l = 13 , inner_product =  -9.020562075079397e-17
k = 109 , l = 14 , inner_product =  8.465450562766819e-16
k = 109 , l = 15 , inner_product =  -2.68665298341908e-16
k = 109 , l = 16 , inner_product =  -1.6930901125533637e-15
k = 109 , l = 17 , inner_product =  -2.970713952610282e-16
k = 109 , l = 18 , inner_product =  -8.326672684688674e-17
k = 109 , l = 19 , inner_product =  1.1829729903989339e-15
k = 109 , l = 20 , inner_product =  3.608224830031759e-16
k = 109 , l = 21 , inner_product =  -1.294103713078698e-15
k = 109 , l = 22 , inner_product =  -2.914335439641036e-16
k = 109 , l = 23 , inner_product =  6.76975836499949e-16
k = 109 , l = 24 , inner_product =  3.95516952522712e-16
k = 109 , l = 25 , inner_product =  6.062858548538941e-16
k = 109 , l = 26 , inner_product =  -6.609296443471635e-16
k = 109 , l = 27 , inner_product =  -2.157020222159911e-16
k = 109 , l = 28 , inner_product =  -1.942890293094024e-16
k = 109 , l = 29 , inner_product =  6.938893903907228e-18
k = 109 , l = 30 , inner_product =  1.1310397063368782e-15
k = 109 , l = 31 , inner_product =  -2.0990154059319366e-16
k = 109 , l = 32 , inner_product =  -2.5326962749261384e-16
k = 109 , l = 33 , inner_product =  1.248594326888619e-15
k = 109 , l = 34 , inner_product =  -7.875644580934704e-16
k = 109 , l = 35 , inner_product =  1.1102230246251565e-15
k = 109 , l = 36 , inner_product =  -1.8145207558717402e-15
k = 109 , l = 37 , inner_product =  1.2735038718014735e-15
k = 109 , l = 38 , inner_product =  -8.951173136040325e-16
k = 109 , l = 39 , inner_product =  1.7828620524351635e-15
k = 109 , l = 40 , inner_product =  -1.1102230246251565e-15
k = 109 , l = 41 , inner_product =  1.6859343782149594e-17
k = 109 , l = 42 , inner_product =  -9.43689570931383e-16
k = 109 , l = 43 , inner_product =  1.5048726154098802e-15
k = 109 , l = 44 , inner_product =  3.3306690738754696e-16
k = 109 , l = 45 , inner_product =  -1.4988010832439613e-15
k = 109 , l = 46 , inner_product =  1.27675647831893e-15
k = 109 , l = 47 , inner_product =  -3.487878388885868e-16
k = 109 , l = 48 , inner_product =  4.718447854656915e-16
k = 109 , l = 49 , inner_product =  -3.6507255551931905e-15
k = 109 , l = 50 , inner_product =  3.851086116668512e-15
k = 109 , l = 51 , inner_product =  -2.987193825632062e-15
k = 109 , l = 52 , inner_product =  1.2559397966072083e-15
k = 109 , l = 53 , inner_product =  -5.434021288497348e-16
k = 109 , l = 54 , inner_product =  -1.1102230246251565e-15
k = 109 , l = 55 , inner_product =  -4.3151246464923076e-16
k = 109 , l = 56 , inner_product =  1.3530843112619095e-15
k = 109 , l = 57 , inner_product =  -2.3345176703229442e-15
k = 109 , l = 58 , inner_product =  2.435551760271437e-15
k = 109 , l = 59 , inner_product =  -8.953341540385296e-16
k = 109 , l = 60 , inner_product =  -1.2351231148954867e-15
k = 109 , l = 61 , inner_product =  1.1796119636642288e-15
k = 109 , l = 62 , inner_product =  5.516420653606247e-16
k = 109 , l = 63 , inner_product =  -1.5981140022436335e-16
k = 109 , l = 64 , inner_product =  4.371503159461554e-16
k = 109 , l = 65 , inner_product =  -5.2909066017292616e-17
k = 109 , l = 66 , inner_product =  1.7832957333041577e-15
k = 109 , l = 67 , inner_product =  -1.5265566588595902e-15
k = 109 , l = 68 , inner_product =  8.118505867571457e-16
k = 109 , l = 69 , inner_product =  3.078049967686347e-16
k = 109 , l = 70 , inner_product =  3.7470027081099033e-16
k = 109 , l = 71 , inner_product =  -5.237780695277472e-16
k = 109 , l = 72 , inner_product =  -5.898059818321144e-17
k = 109 , l = 73 , inner_product =  -1.7096241956837677e-15
k = 109 , l = 74 , inner_product =  1.6653345369377348e-15
k = 109 , l = 75 , inner_product =  6.505213034913027e-19
k = 109 , l = 76 , inner_product =  1.1449174941446927e-15
k = 109 , l = 77 , inner_product =  5.030698080332741e-16
k = 109 , l = 78 , inner_product =  -1.3461454173580023e-15
k = 109 , l = 79 , inner_product =  -1.762289316212251e-15
k = 109 , l = 80 , inner_product =  2.914335439641036e-16
k = 109 , l = 81 , inner_product =  1.497933721505973e-15
k = 109 , l = 82 , inner_product =  2.3037127760972e-15
k = 109 , l = 83 , inner_product =  -2.3869795029440866e-15
k = 109 , l = 84 , inner_product =  2.3037127760972e-15
k = 109 , l = 85 , inner_product =  -6.406008536130603e-16
k = 109 , l = 86 , inner_product =  -1.1102230246251565e-16
k = 109 , l = 87 , inner_product =  7.88865500700453e-16
k = 109 , l = 88 , inner_product =  -9.853229343548264e-16
k = 109 , l = 89 , inner_product =  -9.146329527087715e-16
k = 109 , l = 90 , inner_product =  4.753142324176451e-16
k = 109 , l = 91 , inner_product =  2.0495757868665976e-15
k = 109 , l = 92 , inner_product =  -4.926614671774132e-16
k = 109 , l = 93 , inner_product =  -1.2004286453759505e-15
k = 109 , l = 94 , inner_product =  7.147060721024445e-16
k = 109 , l = 95 , inner_product =  -2.753439837244187e-15
k = 109 , l = 96 , inner_product =  2.239528007486058e-15
k = 109 , l = 97 , inner_product =  1.4190038033490282e-15
k = 109 , l = 98 , inner_product =  -3.6637359812630166e-15
k = 109 , l = 99 , inner_product =  3.9065972678997696e-15
k = 109 , l = 100 , inner_product =  -2.831068712794149e-15
k = 109 , l = 101 , inner_product =  -1.4761412578390143e-15
k = 109 , l = 102 , inner_product =  1.6757428777935957e-15
k = 109 , l = 103 , inner_product =  -1.0968873379035848e-15
k = 109 , l = 104 , inner_product =  9.540979117872439e-18
k = 109 , l = 105 , inner_product =  1.8921496314217023e-15
k = 109 , l = 106 , inner_product =  2.2195786875123247e-15
k = 109 , l = 107 , inner_product =  5.767955557622884e-16
k = 109 , l = 108 , inner_product =  1.3643600138557588e-15
k = 109 , l = 109 , inner_product =  0.9999999999999992
k = 109 , l = 110 , inner_product =  6.036837696399289e-16
k = 109 , l = 111 , inner_product =  -1.661837984931469e-15
k = 109 , l = 112 , inner_product =  1.1666015375944028e-15
k = 109 , l = 113 , inner_product =  3.705803025555454e-16
k = 109 , l = 114 , inner_product =  -2.3592239273284576e-16
k = 109 , l = 115 , inner_product =  -4.891920202254596e-16
k = 109 , l = 116 , inner_product =  -1.4172690798730514e-15
k = 109 , l = 117 , inner_product =  2.002575622689351e-15
k = 109 , l = 118 , inner_product =  1.186550857568136e-15
k = 109 , l = 119 , inner_product =  3.6926570742140674e-16
k = 109 , l = 120 , inner_product =  1.240327285323417e-15
k = 109 , l = 121 , inner_product =  -7.732529894166618e-16
k = 109 , l = 122 , inner_product =  -5.828670879282072e-16
k = 109 , l = 123 , inner_product =  -2.3952194394549764e-15
k = 109 , l = 124 , inner_product =  1.457167719820518e-15
k = 109 , l = 125 , inner_product =  -3.469446951953614e-17
k = 109 , l = 126 , inner_product =  2.2898349882893854e-16
k = 109 , l = 127 , inner_product =  -6.979551485375435e-16
k = 110 , l = 0 , inner_product =  2.8492833092919057e-16
k = 110 , l = 1 , inner_product =  -1.366962099069724e-15
k = 110 , l = 2 , inner_product =  6.522560269672795e-16
k = 110 , l = 3 , inner_product =  -3.5041414214731503e-16
k = 110 , l = 4 , inner_product =  4.650143117790329e-16
k = 110 , l = 5 , inner_product =  3.122502256758253e-16
k = 110 , l = 6 , inner_product =  -4.923362065256676e-16
k = 110 , l = 7 , inner_product =  1.7104373473131318e-15
k = 110 , l = 8 , inner_product =  -1.2678660205045489e-15
k = 110 , l = 9 , inner_product =  3.7816971776294395e-16
k = 110 , l = 10 , inner_product =  2.422107653332617e-16
k = 110 , l = 11 , inner_product =  1.1830814106161824e-15
k = 110 , l = 12 , inner_product =  -2.478052485432869e-15
k = 110 , l = 13 , inner_product =  2.67841304690819e-15
k = 110 , l = 14 , inner_product =  -2.0816681711721685e-15
k = 110 , l = 15 , inner_product =  6.661338147750939e-16
k = 110 , l = 16 , inner_product =  -1.5998487257196103e-15
k = 110 , l = 17 , inner_product =  7.771561172376096e-16
k = 110 , l = 18 , inner_product =  1.0265226169092756e-15
k = 110 , l = 19 , inner_product =  -1.4988010832439613e-15
k = 110 , l = 20 , inner_product =  1.2589891152173238e-15
k = 110 , l = 21 , inner_product =  -8.951173136040325e-16
k = 110 , l = 22 , inner_product =  -1.096345236817342e-15
k = 110 , l = 23 , inner_product =  2.3592239273284576e-16
k = 110 , l = 24 , inner_product =  -1.588356182691264e-15
k = 110 , l = 25 , inner_product =  2.0383000842727483e-15
k = 110 , l = 26 , inner_product =  -1.573177352276467e-16
k = 110 , l = 27 , inner_product =  4.597017211338539e-16
k = 110 , l = 28 , inner_product =  9.044414522874078e-16
k = 110 , l = 29 , inner_product =  -1.1830814106161824e-15
k = 110 , l = 30 , inner_product =  1.9567680809018384e-15
k = 110 , l = 31 , inner_product =  -9.506284648352903e-16
k = 110 , l = 32 , inner_product =  1.511160988010296e-15
